Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0117	12180	3305	76.721	2.3135	0.76	29118000	820030000	7	-0.80411	12.58	17.31	17.31	78.26	33	15.23	0	15.23	2.27	14.91	0.8816	1.954	703927.2	1
hs0117	12188	3306	76.759	2.357	0.76	20575000	740030000	7	-0.7712	12.59	17.36	17.36	77.92	32.93	15.17	0	15.17	2.27	14.96	0.8617	1.954	654137.8	1
hs0117	12196	3307	76.799	2.2032	0.64	63538000	781500000	7	-0.73686	12.6	17.41	17.41	77.57	32.87	15.11	0	15.11	2.27	15.02	0.8368	1.954	592076.2	1
hs0117	12204	3308	76.835	2.2444	0.58	90343000	839680000	7	-0.70476	12.62	17.46	17.46	77.24	32.81	15.06	0	15.06	2.27	15.07	0.8338	1.954	584504.1	1
hs0117	12212	3309	76.873	2.2751	0.71	53244000	715440000	7	-0.67206	12.63	17.51	17.51	76.91	32.75	15	0	15	2.27	15.13	0.841	1.959	602536.3	1
hs0117	12220	3310	76.911	2.2462	0.86	18466000	564910000	7	-0.63892	12.64	17.56	17.56	76.57	32.68	14.95	0	14.95	2.27	15.19	0.833	1.959	582445.9	1
hs0117	12228	3311	76.948	2.3827	1	13773000	526190000	7	-0.60619	12.65	17.6	17.6	76.23	32.62	14.89	0	14.89	2.27	15.24	0.8505	1.959	626355.8	1
hs0117	12236	3312	76.988	2.3813	1	10576000	507250000	7	-0.57148	12.69	17.66	17.66	75.83	32.49	14.8	0	14.8	2.265	15.3	0.8469	1.959	617199.5	1
hs0117	12244	3313	77.027	2.1771	0.87	8649700	572580000	7	-0.53679	12.72	17.71	17.71	75.43	32.36	14.71	0	14.71	2.26	15.36	0.8385	1.999	596358.9	1
hs0117	12252	3314	77.064	2.3149	0.85	11773000	582000000	7	-0.51313	12.76	17.75	17.75	75.06	32.24	14.63	0	14.63	2.255	15.41	0.8351	1.999	587725.5	1
hs0117	12260	3315	77.102	2.3808	0.89	10902000	529290000	7	-0.66901	12.79	17.8	17.8	74.66	32.11	14.54	0	14.54	2.25	15.47	0.8272	2.039	568073.6	1
hs0117	12268	3316	77.142	2.5745	0.91	13510000	522810000	7	-0.82933	12.83	17.85	17.85	74.26	31.97	14.45	0	14.45	2.244	15.53	0.8282	2.039	570557.8	1
hs0117	12276	3317	77.185	2.4042	0.96	10931000	514460000	7	-1.0027	12.87	17.91	17.91	73.82	31.83	14.35	0	14.35	2.239	15.6	0.8353	2.086	588181.1	1
hs0117	12284	3318	77.225	2.3799	0.83	13691000	610830000	7	-1.1646	12.91	17.96	17.96	73.41	31.7	14.26	0	14.26	2.233	15.66	0.8418	2.086	604539.3	1
hs0117	12292	3319	77.265	2.2655	0.64	42659000	791620000	7	-1.3248	12.94	18	18	73.03	31.55	14.18	0	14.18	2.227	15.71	0.8399	2.066	599804.3	1
hs0117	12300	3320	77.302	2.379	0.65	82926000	929550000	7	-1.3407	12.95	18.02	18.02	72.71	31.4	14.12	0	14.12	2.22	15.73	0.8755	2.066	688785.6	1
hs0117	12308	3321	77.342	2.4495	0.68	138700000	1236400000	7	-1.2355	12.97	18.04	18.04	72.37	31.24	14.05	0	14.05	2.213	15.75	0.9547	2.066	886767.6	1
hs0117	12316	3322	77.383	2.5008	0.63	140730000	1336700000	7	-1.1271	12.99	18.06	18.06	72.02	31.08	13.98	0	13.98	2.206	15.77	0.9548	2.066	886888.6	1
hs0117	12324	3323	77.425	2.3932	0.65	80949000	959810000	7	-1.0165	13.01	18.08	18.08	71.66	30.91	13.92	0	13.92	2.198	15.79	0.8842	2.019	710616.2	1
hs0117	12332	3324	77.464	2.3813	0.68	37038000	722160000	7	-0.9106	13.03	18.1	18.1	71.32	30.75	13.85	0	13.85	2.19	15.82	0.8357	2.019	589138.1	1
hs0117	12340	3325	77.504	2.3314	0.77	20255000	527760000	7	-0.80526	13.05	18.12	18.12	70.98	30.59	13.78	0	13.78	2.183	15.84	0.8038	2.054	509428	1
hs0117	12348	3326	77.543	2.3204	0.69	14339000	466530000	7	-0.70729	13.06	18.14	18.14	70.65	30.43	13.72	0	13.72	2.176	15.86	0.7673	2.054	418306.4	1
hs0117	12356	3327	77.582	2.3131	0.62	14798000	519540000	7	-0.76834	13.07	18.13	18.13	70.35	30.3	13.68	0	13.68	2.172	15.88	0.7664	2.054	416105.7	1
hs0117	12364	3328	77.62	2.4348	0.65	18889000	605940000	7	-0.82919	13.07	18.12	18.12	70.06	30.17	13.65	0	13.65	2.169	15.89	0.7975	2.069	493644.9	1
hs0117	12372	3329	77.661	2.3799	0.61	41467000	741950000	7	-0.89325	13.07	18.1	18.1	69.75	30.04	13.61	0	13.61	2.166	15.91	0.8212	2.069	552907.8	1
hs0117	12380	3330	77.7	2.4358	0.63	28856000	689780000	7	-0.95587	13.07	18.09	18.09	69.45	29.9	13.58	0	13.58	2.163	15.93	0.8144	2.069	535998.1	1
hs0117	12388	3331	77.741	2.3122	0.6	10599000	630510000	7	-1.02	13.08	18.07	18.07	69.14	29.77	13.54	0	13.54	2.159	15.94	0.7899	2.069	474804	1
hs0117	12396	3332	77.78	2.3131	0.56	24608000	636290000	7	-1.0808	13.08	18.06	18.06	68.85	29.64	13.51	0	13.51	2.156	15.96	0.7813	2.082	453294.7	1
hs0117	12404	3333	77.818	2.205	0.48	52720000	908570000	7	-1.1416	13.08	18.05	18.05	68.56	29.51	13.48	0	13.48	2.153	15.97	0.8151	2.082	537725.8	1
hs0117	12412	3334	77.855	2.3712	0.48	116390000	1180900000	7	-1.1003	13.08	18.04	18.04	68.27	29.38	13.44	0	13.44	2.151	16	0.8623	2.082	655682.7	1
hs0117	12420	3335	77.894	2.3016	0.58	61339000	883380000	7	-1.0559	13.08	18.08	18.08	67.84	29.18	13.36	0	13.36	2.148	16.08	0.8425	2.082	606188.3	1
hs0117	12428	3336	77.933	2.5127	0.57	18588000	661230000	7	-1.0128	13.09	18.12	18.12	67.43	28.99	13.28	0	13.28	2.146	16.17	0.7894	2.079	473559.4	1
hs0117	12436	3337	77.975	2.4179	0.58	21092000	583000000	7	-0.96574	13.09	18.16	18.16	66.98	28.78	13.19	0	13.19	2.144	16.26	0.7747	2.079	436744.2	1
hs0117	12444	3338	78.015	2.6564	0.7	52322000	658500000	7	-0.92045	13.09	18.2	18.2	66.55	28.58	13.1	0	13.1	2.142	16.35	0.8229	2.079	557346.5	1
hs0117	12452	3339	78.059	2.2563	0.58	55249000	675560000	7	-0.87069	13.09	18.25	18.25	66.07	28.36	13.01	0	13.01	2.14	16.45	0.795	2.079	487406.6	1
hs0117	12460	3340	78.097	2.5269	0.61	27169000	635450000	7	-0.82843	13.1	18.29	18.29	65.67	28.17	12.93	0	12.93	2.138	16.53	0.7945	2.082	486272.7	1
hs0117	12468	3341	78.139	2.3241	0.53	33332000	695790000	7	-0.7811	13.1	18.33	18.33	65.21	27.96	12.84	0	12.84	2.136	16.63	0.7866	2.082	466590.6	1
hs0117	12476	3342	78.178	2.4518	0.42	69738000	828130000	7	-0.76486	13.1	18.35	18.35	64.99	27.87	12.79	0	12.79	2.139	16.73	0.7789	2.082	447263.5	1
hs0117	12484	3343	78.219	2.5507	0.38	107290000	958730000	7	-0.78964	13.11	18.36	18.36	64.84	27.81	12.74	0	12.74	2.144	16.83	0.7855	2.082	463726.2	1
hs0117	12492	3344	78.261	2.3579	0.44	91755000	859200000	7	-0.81541	13.11	18.37	18.37	64.69	27.75	12.69	0	12.69	2.15	16.93	0.7921	2.04	480233.8	1
hs0117	12500	3345	78.3	2.4509	0.52	45996000	641740000	7	-0.83924	13.12	18.38	18.38	64.54	27.69	12.65	0	12.65	2.155	17.03	0.7728	2.04	431969.7	1
hs0117	12508	3346	78.341	2.5388	0.68	17387000	579640000	7	-0.86401	13.12	18.39	18.39	64.39	27.64	12.61	0	12.61	2.16	17.14	0.7981	2.064	495208.4	1
hs0117	12516	3347	78.383	2.3799	0.64	14249000	552100000	7	-0.88967	13.13	18.4	18.4	64.24	27.58	12.56	0	12.56	2.166	17.25	0.7819	2.064	454740.7	1
hs0117	12524	3348	78.423	2.314	0.63	8202900	530450000	7	-0.91373	13.13	18.41	18.41	64.09	27.52	12.51	0	12.51	2.171	17.35	0.7734	2.064	433446.3	1
hs0117	12532	3349	78.462	2.384	0.63	8754800	560910000	7	-0.93711	13.13	18.43	18.43	63.91	27.46	12.47	0	12.47	2.172	17.42	0.7808	2.064	452096.7	1
hs0117	12540	3350	78.501	2.379	0.64	15166000	563580000	7	-0.94794	13.13	18.44	18.44	63.64	27.36	12.43	0	12.43	2.164	17.41	0.7831	2.064	457753.3	1
hs0117	12548	3351	78.541	2.4577	0.6	10599000	557900000	7	-0.89225	13.13	18.46	18.46	63.37	27.27	12.39	0	12.39	2.155	17.4	0.7727	2.09	431769.6	1
hs0117	12556	3352	78.582	2.3415	0.58	12413000	580390000	7	-0.83471	13.13	18.48	18.48	63.09	27.18	12.35	0	12.35	2.147	17.38	0.7723	2.09	430639.2	1
hs0117	12564	3353	78.621	2.1762	0.48	14088000	613770000	7	-0.7799	13.12	18.5	18.5	62.82	27.09	12.31	0	12.31	2.138	17.37	0.7566	2.09	391504.7	1
hs0117	12572	3354	78.657	2.3575	0.54	14501000	653940000	7	-0.72896	13.12	18.51	18.51	62.58	27	12.27	0	12.27	2.131	17.36	0.7798	2.09	449614.5	1
hs0117	12580	3355	78.697	2.4614	0.62	14955000	543330000	7	-0.67377	13.12	18.53	18.53	62.31	26.91	12.23	0	12.23	2.122	17.35	0.7738	2.117	434613.5	1
hs0117	12588	3356	78.738	2.3126	0.66	17875000	569700000	7	-0.61615	13.12	18.55	18.55	62.03	26.81	12.19	0	12.19	2.114	17.34	0.7906	2.117	476401.7	1
hs0117	12596	3357	78.776	2.3813	0.66	7931800	465580000	7	-0.56202	13.13	18.57	18.57	61.94	26.79	12.16	0	12.16	2.115	17.39	0.7617	2.117	404131.6	1
hs0117	12604	3358	78.816	2.3135	0.66	9389700	479950000	7	-0.50627	13.15	18.59	18.59	61.93	26.79	12.15	0	12.15	2.122	17.47	0.7623	2.117	405654.2	1
hs0117	12612	3359	78.854	2.5896	0.59	9661500	519200000	7	-0.4533	13.17	18.62	18.62	61.92	26.79	12.13	0	12.13	2.128	17.54	0.7602	2.149	400546	1
hs0117	12620	3360	78.898	2.2536	0.53	18423000	640410000	7	-0.45758	13.19	18.64	18.64	61.91	26.79	12.11	0	12.11	2.135	17.62	0.7736	2.149	433894.4	1
hs0117	12628	3361	78.935	2.2458	0.55	17200000	640340000	7	-0.46131	13.21	18.67	18.67	61.9	26.79	12.1	0	12.1	2.141	17.7	0.7792	2.143	447980.4	1
hs0117	12636	3362	78.973	2.4248	0.54	15709000	586700000	7	-0.46503	13.23	18.69	18.69	61.89	26.79	12.08	0	12.08	2.146	17.77	0.7651	2.143	412806.7	1
hs0117	12644	3363	79.013	2.3474	0.6	13253000	539660000	7	-0.46904	13.25	18.71	18.71	61.87	26.79	12.06	0	12.06	2.153	17.85	0.7674	2.143	418497.3	1
hs0117	12652	3364	79.052	2.4701	0.62	7897200	516410000	7	-0.47292	13.26	18.73	18.73	61.88	26.79	12.05	0	12.05	2.159	17.92	0.7657	2.143	414267.7	1
hs0117	12660	3365	79.093	2.2861	0.68	11604000	533820000	7	-0.47701	13.26	18.67	18.67	62.07	26.93	12.04	0	12.04	2.16	17.94	0.7843	2.168	460719.9	1
hs0117	12668	3366	79.131	2.3817	0.57	21314000	564700000	7	-0.48079	13.26	18.61	18.61	62.26	27.06	12.03	0	12.03	2.161	17.96	0.7653	2.168	413159.8	1
hs0117	12676	3367	79.171	2.4179	0.52	29503000	667570000	7	-0.48474	13.26	18.55	18.55	62.45	27.2	12.03	0	12.03	2.162	17.97	0.7775	2.168	443728	1
hs0117	12684	3368	79.211	2.4339	0.59	25943000	571760000	7	-0.54115	13.26	18.49	18.49	62.64	27.33	12.02	0	12.02	2.163	17.99	0.7743	2.168	435635.4	1
hs0117	12692	3369	79.252	2.2792	0.6	16760000	582230000	7	-0.59794	13.26	18.43	18.43	62.84	27.47	12.02	0	12.02	2.164	18.01	0.7792	2.168	448100.3	1
hs0117	12700	3370	79.29	2.4376	0.58	27092000	652770000	7	-0.65113	13.25	18.37	18.37	63.02	27.6	12.01	0	12.01	2.165	18.03	0.7889	2.165	472173.1	1
hs0117	12708	3371	79.331	2.3149	0.6	19436000	667360000	7	-0.708	13.25	18.31	18.31	63.22	27.74	12	0	12	2.166	18.05	0.7999	2.165	499666.4	1
hs0117	12716	3372	79.369	2.3643	0.61	25661000	622290000	7	-0.76202	13.24	18.29	18.29	63.2	27.8	11.97	0	11.97	2.17	18.14	0.792	2.165	479965.7	1
hs0117	12724	3373	79.409	2.5845	0.7	19396000	552070000	7	-0.81718	13.23	18.33	18.33	62.96	27.8	11.9	0	11.9	2.178	18.3	0.794	2.165	484894.5	1
hs0117	12732	3374	79.452	2.4545	0.5	30590000	674700000	7	-0.87749	13.21	18.37	18.37	62.71	27.8	11.82	0	11.82	2.185	18.49	0.7718	2.157	429487.6	1
hs0117	12740	3375	79.493	2.3524	0.44	53960000	742230000	7	-0.91992	13.2	18.41	18.41	62.46	27.81	11.75	0	11.75	2.193	18.67	0.7704	2.157	426028.1	1
hs0117	12748	3376	79.532	2.4509	0.56	24134000	564830000	7	-0.96058	13.18	18.45	18.45	62.23	27.81	11.68	0	11.68	2.2	18.84	0.7659	2.157	414695.3	1
hs0117	12756	3377	79.573	2.2183	0.63	12640000	531320000	7	-1.0029	13.16	18.48	18.48	61.99	27.81	11.61	0	11.61	2.208	19.02	0.7705	2.157	426282.8	1
hs0117	12764	3378	79.61	2.406	0.58	13718000	619330000	7	-1.0413	13.15	18.52	18.52	61.77	27.81	11.54	0	11.54	2.215	19.19	0.7825	2.162	456151.9	1
hs0117	12772	3379	79.65	2.3126	0.53	27465000	663770000	7	-1.0829	13.13	18.55	18.55	61.53	27.81	11.47	0	11.47	2.222	19.38	0.7777	2.162	444337.1	1
hs0117	12780	3380	79.688	2.3145	0.46	25551000	672250000	7	-1.1229	13.14	18.61	18.61	61.26	27.76	11.39	0	11.39	2.219	19.48	0.7616	2.162	403929.4	1
hs0117	12788	3381	79.727	2.45	0.52	28589000	616070000	7	-1.1629	13.15	18.66	18.66	60.98	27.7	11.32	0	11.32	2.216	19.58	0.7668	2.162	417031.7	1
hs0117	12796	3382	79.768	2.493	0.53	21247000	559290000	7	-1.146	13.16	18.72	18.72	60.69	27.64	11.23	0	11.23	2.213	19.7	0.7552	2.176	387900.9	1
hs0117	12804	3383	79.809	2.3996	0.59	16931000	607990000	7	-1.1289	13.16	18.77	18.77	60.39	27.59	11.15	0	11.15	2.21	19.81	0.7836	2.176	459087.8	1
hs0117	12812	3384	79.849	2.314	0.65	18365000	605950000	7	-1.1124	13.17	18.83	18.83	60.11	27.53	11.07	0	11.07	2.206	19.93	0.7968	2.176	491903.5	1
hs0117	12820	3385	79.888	2.4518	0.63	13610000	558120000	7	-1.0965	13.18	18.88	18.88	59.83	27.48	11	0	11	2.203	20.04	0.7798	2.176	449407	1
hs0117	12828	3386	79.929	2.3172	0.71	30690000	554550000	7	-1.0796	13.19	18.94	18.94	59.54	27.42	10.92	0	10.92	2.2	20.16	0.797	2.174	492462.1	1
hs0117	12836	3387	79.967	2.5163	0.72	26677000	538680000	7	-1.0637	13.2	18.96	18.96	59.5	27.43	10.89	0	10.89	2.195	20.16	0.7943	2.174	485710.4	1
hs0117	12844	3388	80.009	2.4142	0.63	27615000	661360000	7	-1.0464	13.22	18.94	18.94	59.77	27.55	10.93	0	10.93	2.187	20.02	0.8046	2.174	511377.7	1
hs0117	12852	3389	80.049	2.3419	0.47	72377000	987720000	7	-1.0298	13.24	18.91	18.91	60.03	27.65	10.96	0	10.96	2.18	19.89	0.8223	2.174	555710.4	1
hs0117	12860	3390	80.088	2.5905	0.51	53297000	859010000	7	-1.0231	13.26	18.89	18.89	60.28	27.76	11	0	11	2.173	19.76	0.8154	2.126	538532.8	1
hs0117	12868	3391	80.132	2.3813	0.73	32462000	726590000	7	-1.0161	13.28	18.87	18.87	60.55	27.87	11.04	0	11.04	2.165	19.61	0.8478	2.126	619408.4	1
hs0117	12876	3392	80.171	2.5356	0.72	22744000	593240000	7	-1.0097	13.3	18.85	18.85	60.81	27.97	11.07	0	11.07	2.157	19.49	0.8089	2.134	522252.3	1
hs0117	12884	3393	80.214	2.449	0.64	19001000	542620000	7	-1.0028	13.32	18.83	18.83	61.08	28.09	11.11	0	11.11	2.15	19.35	0.7782	2.134	445577.7	1
hs0117	12892	3394	80.254	2.3822	0.82	10164000	436670000	7	-0.99618	13.34	18.81	18.81	61.3	28.18	11.14	0	11.14	2.143	19.23	0.7811	2.134	452678.6	1
hs0117	12900	3395	80.294	2.5177	0.86	11096000	392950000	7	-0.98974	13.36	18.84	18.84	61.23	28.19	11.11	0	11.11	2.141	19.26	0.774	2.134	435121.6	1
hs0117	12908	3396	80.336	2.5854	0.96	13462000	315190000	7	-0.98293	13.37	18.86	18.86	61.15	28.19	11.09	0	11.09	2.138	19.28	0.7584	2.134	396109.4	1
hs0117	12916	3397	80.379	2.4696	0.87	9730900	410260000	7	-0.97595	13.39	18.88	18.88	61.07	28.2	11.06	0	11.06	2.136	19.31	0.7813	2.181	453181.7	1
hs0117	12924	3398	80.42	2.3813	0.88	6906500	392930000	7	-0.96927	13.4	18.9	18.9	61	28.21	11.03	0	11.03	2.134	19.34	0.7779	2.181	444763.1	1
hs0117	12932	3399	80.46	2.3552	0.84	12153000	446600000	7	-1.0182	13.42	18.93	18.93	60.93	28.21	11.01	0	11.01	2.132	19.36	0.7899	2.181	474805.2	1
hs0117	12940	3400	80.499	2.3479	0.56	69371000	746430000	7	-1.0666	13.44	18.95	18.95	60.85	28.22	10.98	0	10.98	2.13	19.39	0.8068	2.143	517014.6	1
hs0117	12948	3401	80.538	2.3589	0.47	94222000	927230000	7	-1.1148	13.45	18.97	18.97	60.78	28.22	10.96	0	10.96	2.128	19.41	0.8136	2.143	534082.1	1
hs0117	12956	3402	80.578	2.2458	0.6	45483000	717430000	7	-1.1632	13.45	18.97	18.97	60.68	28.22	10.94	0	10.94	2.127	19.45	0.8121	2.105	530148.3	1
hs0117	12964	3403	80.615	2.3259	0.61	23870000	542110000	7	-1.2094	13.43	18.97	18.97	60.58	28.23	10.92	0	10.92	2.127	19.48	0.7694	2.105	423426.9	1
hs0117	12972	3404	80.654	2.4078	0.62	24241000	579340000	7	-1.2571	13.42	18.97	18.97	60.47	28.23	10.9	0	10.9	2.127	19.52	0.7808	2.103	452091.1	1
hs0117	12980	3405	80.694	2.4518	0.58	54312000	635110000	7	-1.3066	13.41	18.96	18.96	60.36	28.23	10.88	0	10.88	2.127	19.56	0.7869	2.103	467149.2	1
hs0117	12988	3406	80.735	2.4477	0.44	242170000	1000500000	7	-1.3466	13.39	18.96	18.96	60.24	28.24	10.85	0	10.85	2.127	19.6	0.8146	2.103	536588.1	1
hs0117	12996	3407	80.776	2.4495	0.37	281560000	1016700000	7	-1.2955	13.38	18.96	18.96	60.13	28.24	10.83	0	10.83	2.127	19.63	0.788	2.103	469960.6	1
hs0117	13004	3408	80.817	2.5145	0.49	165870000	768660000	7	-1.2442	13.36	18.96	18.96	60.01	28.24	10.81	0	10.81	2.127	19.67	0.7905	2.064	476132.3	1
hs0117	13012	3409	80.858	2.5648	0.86	46547000	415170000	7	-1.1917	13.35	18.95	18.95	59.9	28.24	10.78	0	10.78	2.125	19.71	0.7819	2.064	454790.7	1
hs0117	13020	3410	80.901	2.5369	1	17614000	395800000	7	-1.1381	13.35	18.95	18.95	59.8	28.23	10.74	0	10.74	2.116	19.71	0.8	2.142	499980.7	1
hs0117	13028	3411	80.943	2.4495	0.87	12344000	492050000	7	-1.085	13.34	18.94	18.94	59.69	28.22	10.69	0	10.69	2.107	19.71	0.8118	2.142	529565.1	1
hs0117	13036	3412	80.984	2.4738	0.81	11937000	562950000	7	-1.0338	13.33	18.93	18.93	59.59	28.2	10.64	0	10.64	2.099	19.72	0.8223	2.141	555749.8	1
hs0117	13044	3413	81.025	2.3154	0.71	7499900	507950000	7	-0.98211	13.32	18.92	18.92	59.49	28.19	10.6	0	10.6	2.09	19.72	0.7839	2.141	459818.8	1
hs0117	13052	3414	81.064	2.4513	0.77	6483800	447270000	7	-0.93371	13.32	18.92	18.92	59.4	28.18	10.56	0	10.56	2.082	19.72	0.7764	2.141	441072.6	1
hs0117	13060	3415	81.105	2.3808	0.98	6681100	440360000	7	-1.0133	13.31	18.91	18.91	59.3	28.17	10.51	0	10.51	2.073	19.72	0.8114	2.141	528592.8	1
hs0117	13068	3416	81.145	2.5081	1	8423200	393950000	7	-1.0905	13.31	18.9	18.9	59.2	28.15	10.47	0	10.47	2.065	19.73	0.7967	2.207	491815.4	1
hs0117	13076	3417	81.186	2.449	0.99	9999500	425080000	7	-1.172	13.32	18.99	18.99	59.13	28.16	10.45	0	10.45	2.064	19.76	0.8072	2.207	518016.2	1
hs0117	13084	3418	81.227	2.4614	1.1	4713800	380150000	7	-1.2514	13.34	19.09	19.09	59.06	28.17	10.44	0	10.44	2.066	19.79	0.8061	2.261	515166.4	1
hs0117	13092	3419	81.268	2.4298	1	5296400	393050000	7	-1.3313	13.36	19.19	19.19	58.99	28.19	10.43	0	10.43	2.067	19.82	0.7976	2.261	494058	1
hs0117	13100	3420	81.309	2.5786	1	12249000	421950000	7	-1.4102	13.38	19.29	19.29	58.92	28.2	10.41	0	10.41	2.068	19.85	0.8077	2.291	519324.8	1
hs0117	13108	3421	81.352	2.4257	0.84	18423000	535670000	7	-1.4939	13.41	19.4	19.4	58.85	28.21	10.4	0	10.4	2.069	19.89	0.82	2.291	549974.8	1
hs0117	13116	3422	81.392	2.384	0.74	12088000	546620000	7	-1.4287	13.43	19.5	19.5	58.78	28.22	10.39	0	10.39	2.07	19.92	0.8013	2.291	503138.9	1
hs0117	13124	3423	81.432	2.3827	0.88	7303900	386330000	7	-1.3395	13.45	19.6	19.6	58.71	28.23	10.38	0	10.38	2.071	19.95	0.7745	2.291	436168.3	1
hs0117	13132	3424	81.472	2.4065	0.88	5047100	410400000	7	-1.2503	13.46	19.62	19.62	59.51	28.67	10.49	0	10.49	2.071	19.74	0.7836	2.336	458942.1	1
hs0117	13140	3425	81.512	2.4879	0.96	6419900	315950000	7	-1.1603	13.46	19.57	19.57	61.03	29.48	10.71	0	10.71	2.071	19.34	0.7588	2.336	397083.3	1
hs0117	13148	3426	81.553	2.6802	0.94	9369300	344530000	7	-1.0672	13.46	19.52	19.52	62.61	30.32	10.94	0	10.94	2.071	18.93	0.7657	2.418	414196.5	1
hs0117	13156	3427	81.598	2.5076	0.99	7414700	322130000	7	-0.96688	13.46	19.46	19.46	64.32	31.22	11.19	0	11.19	2.071	18.52	0.7656	2.418	414004.3	1
hs0117	13164	3428	81.64	2.5406	0.89	5301800	317330000	7	-0.87304	13.46	19.41	19.41	65.91	32.07	11.42	0	11.42	2.071	18.14	0.7486	2.53	371447.4	1
hs0117	13172	3429	81.682	2.5845	0.91	9192100	444310000	7	-0.77796	13.47	19.36	19.36	67.52	32.92	11.65	0	11.65	2.071	17.78	0.8001	2.53	500222.7	1
hs0117	13180	3430	81.725	2.5392	0.91	15209000	413650000	7	-0.68124	13.47	19.31	19.31	69.16	33.79	11.89	0	11.89	2.071	17.43	0.7898	2.553	474465.6	1
hs0117	13188	3431	81.767	2.4651	0.97	8918000	364630000	7	-0.71825	13.45	19.23	19.23	70.99	34.88	12.14	0	12.14	2.067	17.02	0.7801	2.553	450198	1
hs0117	13196	3432	81.808	2.4518	0.97	12154000	406410000	7	-0.80589	13.39	19.11	19.11	73.08	36.25	12.43	0	12.43	2.058	16.56	0.796	2.553	490053	1
hs0117	13204	3433	81.849	2.2701	0.57	71338000	586360000	7	-0.89305	13.33	18.99	18.99	75.15	37.62	12.71	0	12.71	2.048	16.12	0.7706	2.553	426619.5	1
hs0117	13212	3434	81.887	2.5131	0.4	107120000	762840000	7	-0.97376	13.28	18.87	18.87	77.07	38.89	12.97	0	12.97	2.039	15.72	0.7604	2.483	401060.8	1
hs0117	13220	3435	81.929	2.3822	0.63	68412000	607110000	7	-1.0631	13.23	18.75	18.75	79.19	40.29	13.26	0	13.26	2.029	15.31	0.7921	2.483	480256.1	1
hs0117	13228	3436	81.969	2.4541	0.84	23679000	418660000	7	-1.1478	13.17	18.63	18.63	81.21	41.62	13.53	0	13.53	2.019	14.93	0.7781	2.521	445240.3	1
hs0117	13236	3437	82.01	2.3318	0.79	29220000	467090000	7	-1.235	13.12	18.51	18.51	83.28	42.99	13.81	0	13.81	2.01	14.55	0.784	2.521	459881.4	1
hs0117	13244	3438	82.049	2.6825	0.83	31520000	414210000	7	-1.2246	13.06	18.4	18.4	85.25	44.29	14.08	0	14.08	2	14.21	0.7767	2.568	441828.1	1
hs0117	13252	3439	82.093	2.5168	1.1	14484000	362030000	7	-1.198	12.95	18.26	18.26	87.17	45.7	14.32	0	14.32	1.976	13.8	0.7989	2.568	497137.8	1
hs0117	13260	3440	82.135	2.5722	1.2	13972000	343490000	7	-1.173	12.84	18.14	18.14	88.96	47.02	14.55	0	14.55	1.953	13.42	0.8083	2.663	520753.8	1
hs0117	13268	3441	82.178	2.379	1.3	18456000	452470000	7	-1.1475	12.74	18.01	18.01	90.79	48.37	14.79	0	14.79	1.929	13.05	0.8748	2.663	687091.9	1
hs0117	13276	3442	82.218	2.4948	1.4	8075100	411700000	7	-1.124	12.63	17.89	17.89	92.48	49.62	15	0	15	1.907	12.71	0.8667	2.689	666848.6	1
hs0117	13284	3443	82.259	2.5163	1.3	6163600	350110000	7	-1.0992	12.53	17.76	17.76	94.25	50.92	15.23	0	15.23	1.884	12.37	0.8167	2.689	541752.8	1
hs0117	13292	3444	82.301	2.4518	1.2	7265900	491530000	7	-1.0743	12.42	17.63	17.63	96.04	52.24	15.46	0	15.46	1.86	12.04	0.8764	2.689	690988.8	1
hs0117	13300	3445	82.342	2.449	1.1	27310000	398210000	7	-1.05	12.32	17.51	17.51	97.78	53.53	15.68	0	15.68	1.838	11.72	0.8171	2.689	542733.4	1
hs0117	13308	3446	82.383	2.6779	0.95	39101000	465210000	7	-1.0257	12.25	17.39	17.39	99.24	54.69	15.85	0	15.85	1.817	11.46	0.8164	2.7	540999.1	1
hs0117	13316	3447	82.428	2.5186	1.1	18858000	514940000	7	-0.90602	12.19	17.26	17.26	100.8	55.93	16.02	0	16.02	1.794	11.2	0.8679	2.7	669821.5	1
hs0117	13324	3448	82.47	2.5259	1.1	19609000	388050000	7	-0.79344	12.13	17.13	17.13	102.2	57.09	16.18	0	16.18	1.773	10.96	0.8108	2.7	526930.7	1
hs0117	13332	3449	82.512	2.4504	1	18487000	489400000	7	-0.68053	12.07	17.01	17.01	103.6	58.25	16.34	0	16.34	1.752	10.72	0.8397	2.7	599272.1	1
hs0117	13340	3450	82.552	2.6765	1.2	5485200	447420000	7	-0.571	12.01	16.88	16.88	105	59.39	16.49	0	16.49	1.732	10.5	0.8466	2.728	616595.4	1
hs0117	13348	3451	82.597	2.5937	1.3	14319000	557240000	7	-0.45136	11.95	16.75	16.75	106.5	60.62	16.66	0	16.66	1.709	10.26	0.9161	2.728	790346.6	1
hs0117	13356	3452	82.64	2.5937	2.1	13083000	551160000	7	-0.34472	11.88	16.62	16.62	108	61.82	16.83	0	16.83	1.687	10.03	1.0409	2.728	1127925.5	1
