Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0107	9945	9502	64.86	0.60242	5	3987700	18219000	1	-1.0022	2.545	8.395	8.395	143.2	123.2	8.736	0	8.736	0.1135	1.299	0.6355	11.825	144152.3	1
hs0107	9947	9503	64.87	0.26733	5	3542600	17350000	0	-1.0021	2.545	8.393	8.393	143	123	8.716	0	8.716	0.1132	1.299	0.6321	11.825	138602.3	1
hs0107	9948	9504	64.875	0.26733	5.1	3392000	17514000	0	-1.002	2.545	8.392	8.392	142.9	122.9	8.707	0	8.707	0.1131	1.299	0.6333	11.825	140588.2	1
hs0107	9949	9505	64.879	0.26779	5.2	3466900	17605000	0	-1.002	2.545	8.391	8.391	142.8	122.8	8.698	0	8.698	0.113	1.299	0.6353	11.825	143876.2	1
hs0107	9950	9506	64.884	0.26733	5.1	3156000	18023000	0	-1.0019	2.544	8.39	8.39	142.7	122.8	8.689	0	8.689	0.1129	1.299	0.6352	11.825	143723.8	1
hs0107	9951	9507	64.888	0.26733	6.7	2730200	16478000	0	-1.0019	2.544	8.389	8.389	142.6	122.7	8.68	0	8.68	0.1128	1.299	0.6499	11.825	167797.8	1
hs0107	9952	9508	64.892	0.26733	4.9	2324500	16173000	0	-1.0019	2.544	8.388	8.388	142.5	122.6	8.671	0	8.671	0.1126	1.299	0.6243	11.825	125887.9	1
hs0107	9953	9509	64.897	0.26779	7.1	2130200	15236000	0	-1.0018	2.544	8.387	8.387	142.5	122.5	8.662	0	8.662	0.1125	1.299	0.648	11.825	164771.5	1
hs0107	9954	9510	64.901	0.26733	5.3	2027700	15967000	0	-1.0018	2.544	8.386	8.386	142.4	122.5	8.653	0	8.653	0.1124	1.299	0.6286	11.825	132972.5	1
hs0107	9955	9511	64.906	0.26733	5.7	1882000	15536000	0	-1.0017	2.543	8.386	8.386	142.3	122.4	8.644	0	8.644	0.1123	1.299	0.633	11.825	140154.2	1
hs0107	9956	9512	64.91	0.26733	5.4	2077000	15905000	0	-1.0017	2.543	8.385	8.385	142.2	122.3	8.635	0	8.635	0.1122	1.299	0.6306	11.825	136261.4	1
hs0107	9957	9513	64.915	0.26733	5.6	2023000	15794000	0	-1.0016	2.543	8.384	8.384	142.1	122.2	8.627	0	8.627	0.112	1.299	0.6319	11.825	138241.1	1
hs0107	9958	9514	64.919	0.26779	5.5	2107300	14705000	0	-1.0016	2.543	8.383	8.383	142	122.1	8.618	0	8.618	0.1119	1.299	0.6261	11.825	128840.5	1
hs0107	9959	9515	64.924	0.26733	5.4	2153100	15283000	0	-1.0015	2.543	8.382	8.382	141.9	122.1	8.609	0	8.609	0.1118	1.299	0.6274	11.825	131017.4	1
hs0107	9960	9516	64.928	0.26733	6.2	1923400	15092000	0	-1.0015	2.543	8.381	8.381	141.8	122	8.6	0	8.6	0.1117	1.299	0.6366	11.674	145959.7	1
hs0107	9961	9517	64.933	0.60287	5.6	2085700	15643000	1	-1.0014	2.542	8.38	8.38	141.7	121.9	8.591	0	8.591	0.1116	1.299	0.6302	11.674	135486.1	1
hs0107	9963	9518	64.943	0.26733	6	1886200	14846000	0	-1.0013	2.542	8.378	8.378	141.5	121.7	8.57	0	8.57	0.1113	1.299	0.6327	11.674	139667.6	1
hs0107	9964	9519	64.947	0.26733	6.1	1851700	15257000	0	-1.0013	2.542	8.377	8.377	141.4	121.7	8.561	0	8.561	0.1112	1.299	0.6358	11.674	144651.7	1
hs0107	9965	9520	64.951	0.60379	7.3	1610300	14871000	1	-1.0012	2.542	8.379	8.379	141.3	121.6	8.553	0	8.553	0.1113	1.301	0.6476	11.674	164002.1	1
hs0107	9967	9521	64.962	0.60242	6.9	1315800	13175000	1	-1.0011	2.545	8.399	8.399	140.8	121.1	8.533	0	8.533	0.1126	1.32	0.6325	11.674	139364.7	1
hs0107	9969	9522	64.972	0.60242	7.7	1139900	13188000	1	-1.001	2.548	8.418	8.418	140.3	120.7	8.513	0	8.513	0.114	1.339	0.642	11.674	154870.9	1
hs0107	9971	9523	64.982	0.26733	7.6	1319100	13772000	0	-1.0009	2.55	8.437	8.437	139.8	120.3	8.494	0	8.494	0.1153	1.357	0.645	11.674	159809.3	1
hs0107	9972	9524	64.986	0.26779	7.6	1444900	12873000	0	-1.0009	2.552	8.446	8.446	139.6	120.1	8.485	0	8.485	0.1159	1.366	0.6396	11.674	150995	1
hs0107	9973	9525	64.991	0.26733	7.9	1590700	13501000	0	-1.0008	2.553	8.454	8.454	139.4	119.9	8.476	0	8.476	0.1165	1.374	0.6462	11.674	161764.2	1
hs0107	9974	9526	64.995	0.26733	8	1698000	13959000	0	-1.0008	2.554	8.463	8.463	139.2	119.7	8.467	0	8.467	0.1171	1.383	0.6502	11.674	168267.4	1
hs0107	9975	9527	64.999	0.26733	7.4	1818400	14162000	0	-1.0007	2.555	8.471	8.471	139	119.5	8.459	0	8.459	0.1177	1.391	0.6445	11.674	159002.4	1
hs0107	9976	9528	65.004	0.26733	8.6	1776600	12744000	0	-1.0007	2.556	8.48	8.48	138.8	119.3	8.45	0	8.45	0.1182	1.399	0.6483	11.674	165227.6	1
hs0107	9977	9529	65.008	0.26779	8.1	2169600	13458000	0	-1.0006	2.558	8.488	8.488	138.6	119.1	8.441	0	8.441	0.1188	1.408	0.6485	11.545	165554	1
hs0107	9978	9530	65.013	0.26733	7.5	2316700	14524000	0	-1.0006	2.559	8.497	8.497	138.4	119	8.433	0	8.433	0.1194	1.416	0.649	11.545	166296.9	1
hs0107	9979	9531	65.017	0.26733	7.8	2369200	14054000	0	-1.0005	2.56	8.505	8.505	138.2	118.8	8.424	0	8.424	0.12	1.425	0.6488	11.545	165982.9	1
hs0107	9980	9532	65.022	0.26733	7.4	2540200	14320000	0	-1.0005	2.561	8.514	8.514	138	118.6	8.415	0	8.415	0.1206	1.433	0.6461	11.545	161667.1	1
hs0107	9981	9533	65.026	0.26779	7.6	2703100	14613000	0	-1.0004	2.562	8.522	8.522	137.8	118.4	8.406	0	8.406	0.1212	1.442	0.6495	11.545	167242.3	1
hs0107	9982	9534	65.031	0.26733	6.6	2896600	15120000	0	-1.0004	2.564	8.531	8.531	137.6	118.2	8.398	0	8.398	0.1218	1.45	0.6412	11.545	153543.8	1
hs0107	9983	9535	65.035	0.26733	7.1	3122500	15187000	0	-1.0003	2.565	8.54	8.54	137.3	118	8.389	0	8.389	0.1224	1.459	0.6476	11.545	164099.3	1
hs0107	9984	9536	65.04	0.6015	6.6	3449000	15884000	1	-1.0003	2.566	8.548	8.548	137.1	117.8	8.38	0	8.38	0.123	1.467	0.6451	11.545	159950.6	1
hs0107	9986	9537	65.05	0.26733	5.7	3742500	16689000	0	-1.0002	2.569	8.567	8.567	136.7	117.4	8.361	0	8.361	0.1243	1.487	0.6387	11.545	149547.1	1
hs0107	9987	9538	65.054	0.26779	5.8	3660300	16136000	0	-1.0001	2.57	8.576	8.576	136.5	117.2	8.352	0	8.352	0.1249	1.495	0.6363	11.545	145471.1	1
hs0107	9988	9539	65.059	0.26733	5.5	3973200	16782000	0	-1.0001	2.571	8.584	8.584	136.3	117	8.343	0	8.343	0.1255	1.504	0.6355	11.545	144196.9	1
hs0107	9989	9540	65.063	0.26733	5.5	4322800	17924000	0	-1	2.573	8.593	8.593	136	116.8	8.334	0	8.334	0.1261	1.512	0.6404	11.545	152284.4	1
hs0107	9990	9541	65.067	0.26733	5.5	4332100	17481000	0	-0.99999	2.574	8.602	8.602	135.8	116.6	8.326	0	8.326	0.1266	1.521	0.6396	11.545	150888.5	1
hs0107	9991	9542	65.072	0.26733	5.5	4496700	17758000	0	-0.99994	2.575	8.61	8.61	135.6	116.4	8.317	0	8.317	0.1272	1.53	0.64	11.545	151534.2	1
hs0107	9992	9543	65.076	0.26779	5.5	4237200	17864000	0	-0.99989	2.576	8.619	8.619	135.4	116.3	8.308	0	8.308	0.1278	1.539	0.6396	11.545	150939.4	1
hs0107	9993	9544	65.081	0.26733	5.4	4130500	17303000	0	-0.99985	2.577	8.627	8.627	135.2	116.1	8.299	0	8.299	0.1284	1.547	0.6368	11.545	146419.1	1
hs0107	9994	9545	65.085	0.26733	5.6	4384100	16857000	0	-0.9998	2.579	8.636	8.636	135	115.9	8.291	0	8.291	0.129	1.556	0.6378	11.545	147982.8	1
hs0107	9995	9546	65.09	0.26733	5.3	4188500	17642000	0	-0.99975	2.58	8.644	8.644	134.8	115.7	8.282	0	8.282	0.1296	1.565	0.6367	11.545	146199.7	1
hs0107	9996	9547	65.094	0.26779	6	4144600	17132000	0	-0.9997	2.581	8.653	8.653	134.6	115.5	8.273	0	8.273	0.1302	1.574	0.6435	11.382	157275.6	1
hs0107	9997	9548	65.099	0.26733	5.6	4163400	16953000	0	-0.99966	2.582	8.661	8.661	134.4	115.3	8.265	0	8.265	0.1308	1.582	0.638	11.382	148272.9	1
hs0107	9998	9549	65.103	0.26733	5.9	3903400	15402000	0	-0.99961	2.583	8.67	8.67	134.2	115.1	8.256	0	8.256	0.1314	1.591	0.636	11.382	145012	1
hs0107	9999	9550	65.108	0.26733	5.7	3616400	16259000	0	-0.99956	2.585	8.678	8.678	134	114.9	8.247	0	8.247	0.132	1.6	0.6354	11.382	144095.8	1
hs0107	10000	9551	65.112	0.26779	6.7	3494700	16027000	0	-0.99951	2.586	8.687	8.687	133.8	114.7	8.238	0	8.238	0.1325	1.609	0.648	11.382	164728.7	1
hs0107	10001	9552	65.116	0.26733	7.1	3203000	15002000	0	-0.99947	2.587	8.696	8.696	133.5	114.6	8.23	0	8.23	0.1331	1.618	0.6476	11.382	164092.5	1
hs0107	10002	9553	65.121	0.60242	6.5	2976100	14552000	1	-0.99942	2.588	8.704	8.704	133.3	114.4	8.221	0	8.221	0.1337	1.627	0.6367	11.382	146184.9	1
hs0107	10004	9554	65.131	0.26733	7.4	2555200	14563000	0	-0.99931	2.591	8.723	8.723	132.9	113.9	8.201	0	8.201	0.135	1.647	0.6484	11.382	165338.9	1
hs0107	10005	9555	65.135	0.26779	7.3	2478700	15078000	0	-0.99926	2.592	8.732	8.732	132.7	113.8	8.193	0	8.193	0.1356	1.656	0.6507	11.382	169100.1	1
hs0107	10006	9556	65.14	0.26733	7.3	2199300	14257000	0	-0.99922	2.594	8.74	8.74	132.5	113.6	8.184	0	8.184	0.1362	1.665	0.6443	11.382	158710	1
hs0107	10007	9557	65.144	0.26733	7.4	2061800	15206000	0	-0.99917	2.595	8.749	8.749	132.2	113.4	8.175	0	8.175	0.1368	1.674	0.65	11.382	168017.5	1
hs0107	10008	9558	65.149	0.26733	7.6	1689200	14536000	0	-0.99912	2.596	8.758	8.758	132	113.2	8.166	0	8.166	0.1374	1.683	0.6497	11.382	167577.4	1
hs0107	10009	9559	65.153	0.26733	8	1622100	13983000	0	-0.99907	2.597	8.766	8.766	131.8	113	8.158	0	8.158	0.138	1.692	0.6516	11.382	170667.7	1
hs0107	10010	9560	65.158	0.26779	7.8	1609500	14356000	0	-0.99903	2.598	8.775	8.775	131.6	112.8	8.149	0	8.149	0.1386	1.701	0.6515	11.382	170467.4	1
hs0107	10011	9561	65.162	0.26733	6.8	1796300	14556000	0	-0.99898	2.6	8.783	8.783	131.4	112.6	8.14	0	8.14	0.1392	1.71	0.6404	11.382	152233.7	1
hs0107	10012	9562	65.167	0.26733	7.4	2014000	14445000	0	-0.99893	2.601	8.792	8.792	131.2	112.4	8.131	0	8.131	0.1398	1.719	0.6468	11.382	162761.8	1
hs0107	10013	9563	65.171	0.26733	7.5	2338600	14796000	0	-0.99888	2.602	8.8	8.8	131	112.2	8.123	0	8.123	0.1404	1.728	0.6508	11.382	169304.7	1
hs0107	10014	9564	65.176	0.26733	6.9	2756800	14920000	0	-0.99884	2.603	8.809	8.809	130.8	112.1	8.114	0	8.114	0.1409	1.737	0.644	11.239	158163.9	1
hs0107	10015	9565	65.18	0.26779	6.8	2952500	16027000	0	-0.99879	2.604	8.817	8.817	130.6	111.9	8.105	0	8.105	0.1415	1.746	0.6492	11.239	166675.1	1
hs0107	10016	9566	65.184	0.26733	6.8	3471800	16300000	0	-0.99874	2.606	8.826	8.826	130.4	111.7	8.097	0	8.097	0.1421	1.755	0.6502	11.239	168312.5	1
hs0107	10017	9567	65.189	0.26733	6.3	3931900	16287000	0	-0.99869	2.607	8.834	8.834	130.2	111.5	8.088	0	8.088	0.1427	1.765	0.6448	11.239	159518.3	1
hs0107	10018	9568	65.193	0.26733	6	4161700	16945000	0	-0.99865	2.608	8.843	8.843	130	111.3	8.079	0	8.079	0.1433	1.774	0.6434	11.239	157116.9	1
hs0107	10019	9569	65.198	0.26779	5.9	4703200	17049000	0	-0.9986	2.609	8.852	8.852	129.7	111.1	8.07	0	8.07	0.1439	1.783	0.6424	11.239	155510.6	1
hs0107	10020	9570	65.202	0.26733	5.7	5100600	17754000	0	-0.99855	2.611	8.86	8.86	129.5	110.9	8.062	0	8.062	0.1445	1.792	0.6433	11.239	157033	1
hs0107	10021	9571	65.207	0.26733	5.3	5399300	18105000	0	-0.9985	2.612	8.869	8.869	129.3	110.7	8.053	0	8.053	0.1451	1.801	0.6399	11.239	151467	1
hs0107	10022	9572	65.211	0.26733	4.9	5892300	19605000	0	-0.99846	2.613	8.877	8.877	129.1	110.5	8.044	0	8.044	0.1457	1.811	0.6391	11.239	150093.7	1
hs0107	10023	9573	65.216	0.26779	5.1	5570400	18260000	0	-0.99841	2.614	8.886	8.886	128.9	110.4	8.035	0	8.035	0.1463	1.82	0.6356	11.239	144323.6	1
hs0107	10024	9574	65.22	0.26733	4.9	5782100	18157000	0	-0.99836	2.615	8.894	8.894	128.7	110.2	8.027	0	8.027	0.1468	1.829	0.6324	11.239	139215.1	1
hs0107	10025	9575	65.225	0.26733	5.1	5644400	17950000	0	-0.99831	2.617	8.903	8.903	128.5	110	8.018	0	8.018	0.1474	1.839	0.6358	11.239	144721.5	1
hs0107	10026	9576	65.229	0.26733	5.1	5669700	18077000	0	-0.99827	2.618	8.911	8.911	128.3	109.8	8.009	0	8.009	0.148	1.848	0.6359	11.239	144862.4	1
hs0107	10027	9577	65.233	0.26779	5.3	5714000	17777000	0	-0.99822	2.619	8.92	8.92	128.1	109.6	8.001	0	8.001	0.1486	1.857	0.6365	11.239	145940.4	1
hs0107	10028	9578	65.238	0.60242	5.4	5609800	17033000	1	-0.99817	2.62	8.928	8.928	127.9	109.4	7.992	0	7.992	0.1492	1.867	0.6354	11.239	143979.7	1
hs0107	10030	9579	65.248	0.60242	5.9	4845700	16394000	1	-0.99806	2.623	8.948	8.948	127.4	109	7.972	0	7.972	0.1505	1.888	0.6387	11.239	149389	1
hs0107	10032	9580	65.258	0.26733	6.5	3845900	14753000	0	-0.99796	2.624	8.948	8.948	127.3	108.8	7.967	0	7.967	0.1512	1.898	0.6387	11.239	149475.1	1
hs0107	10033	9581	65.262	0.26779	6.5	3691800	14765000	0	-0.99791	2.624	8.945	8.945	127.2	108.8	7.966	0	7.966	0.1515	1.901	0.638	11.096	148385.6	1
hs0107	10034	9582	65.267	0.26733	7.8	3136100	12704000	0	-0.99786	2.624	8.943	8.943	127.2	108.8	7.965	0	7.965	0.1517	1.904	0.641	11.096	153318.3	1
hs0107	10035	9583	65.271	0.26733	7.6	2723400	12029000	0	-0.99782	2.624	8.941	8.941	127.2	108.7	7.964	0	7.964	0.1519	1.908	0.6341	11.096	141879	1
hs0107	10036	9584	65.276	0.26733	9	2265700	11982000	0	-0.99777	2.624	8.939	8.939	127.2	108.7	7.963	0	7.963	0.1522	1.911	0.647	11.096	163007.7	1
hs0107	10037	9585	65.28	0.26779	11	2096900	11377000	0	-0.99772	2.625	8.937	8.937	127.1	108.7	7.963	0	7.963	0.1524	1.914	0.659	11.096	182811.3	1
hs0107	10038	9586	65.285	0.26733	11	1785600	10718000	0	-0.99767	2.625	8.935	8.935	127.1	108.7	7.962	0	7.962	0.1526	1.917	0.6528	11.096	172523.1	1
hs0107	10039	9587	65.289	0.26733	10	1626800	10576000	0	-0.99763	2.625	8.932	8.932	127.1	108.6	7.961	0	7.961	0.1529	1.92	0.6468	11.096	162746.1	1
hs0107	10040	9588	65.294	0.26733	11	1415000	10263000	0	-0.99758	2.625	8.93	8.93	127	108.6	7.96	0	7.96	0.1531	1.923	0.6531	11.096	173158.2	1
hs0107	10041	9589	65.298	0.26733	13	1299100	10295000	0	-0.99753	2.625	8.928	8.928	127	108.6	7.959	0	7.959	0.1533	1.927	0.6643	11.096	191462.7	1
hs0107	10042	9590	65.303	0.26733	13	1154200	9740700	0	-0.99748	2.625	8.926	8.926	127	108.5	7.959	0	7.959	0.1536	1.93	0.6626	11.096	188655.6	1
hs0107	10043	9591	65.307	0.26779	13	1070600	9467300	0	-0.99744	2.625	8.924	8.924	127	108.5	7.958	0	7.958	0.1538	1.933	0.6574	11.096	180122.1	1
hs0107	10044	9592	65.312	0.6015	14	1012600	8868200	1	-0.99739	2.625	8.921	8.921	126.9	108.5	7.957	0	7.957	0.154	1.936	0.657	11.096	179517.9	1
hs0107	10046	9593	65.322	0.26733	15	801760	8490300	0	-0.99728	2.626	8.916	8.916	126.9	108.4	7.955	0	7.955	0.1546	1.943	0.6601	11.096	184553	1
hs0107	10047	9594	65.326	0.26733	15	750940	8893000	0	-0.99723	2.626	8.914	8.914	126.8	108.4	7.954	0	7.954	0.1548	1.946	0.6637	11.096	190497.3	1
hs0107	10048	9595	65.33	0.26779	16	678230	8417900	0	-0.99719	2.626	8.912	8.912	126.8	108.3	7.953	0	7.953	0.1551	1.95	0.6667	11.096	195459.9	1
hs0107	10049	9596	65.335	0.26733	14	630720	8530300	0	-0.99714	2.626	8.91	8.91	126.8	108.3	7.953	0	7.953	0.1553	1.953	0.6559	11.096	177610.9	1
hs0107	10050	9597	65.339	0.26733	15	636680	7823800	0	-0.99709	2.626	8.908	8.908	126.8	108.3	7.952	0	7.952	0.1555	1.956	0.6512	11.096	169938.1	1
hs0107	10051	9598	65.344	0.26733	18	521340	8297300	0	-0.99704	2.626	8.906	8.906	126.7	108.2	7.951	0	7.951	0.1558	1.959	0.6779	11.059	213791.7	1
hs0107	10052	9599	65.348	0.26779	17	579930	8245000	0	-0.997	2.627	8.903	8.903	126.7	108.2	7.95	0	7.95	0.156	1.962	0.6702	11.059	201065	1
hs0107	10053	9600	65.353	0.60242	17	553530	8679900	1	-0.99695	2.627	8.901	8.901	126.7	108.2	7.949	0	7.949	0.1562	1.965	0.677	11.059	212198.1	1
hs0107	10055	9601	65.363	0.26733	15	467190	8034300	0	-0.99684	2.627	8.896	8.896	126.6	108.1	7.947	0	7.947	0.1568	1.972	0.6551	11.059	176390.6	1
hs0107	10056	9602	65.367	0.26779	15	455070	8253400	0	-0.99679	2.627	8.894	8.894	126.6	108.1	7.947	0	7.947	0.157	1.976	0.6571	11.059	179684.7	1
hs0107	10057	9603	65.372	0.26733	17	487390	7939200	0	-0.99675	2.627	8.892	8.892	126.6	108.1	7.946	0	7.946	0.1572	1.979	0.6662	11.059	194547.4	1
hs0107	10058	9604	65.376	0.26733	19	403530	8093800	0	-0.9967	2.627	8.89	8.89	126.5	108	7.945	0	7.945	0.1575	1.982	0.6786	11.059	214891.9	1
hs0107	10059	9605	65.381	0.26733	16	393680	7765800	0	-0.99665	2.627	8.887	8.887	126.5	108	7.944	0	7.944	0.1577	1.985	0.6555	11.059	177057.3	1
hs0107	10060	9606	65.385	0.26733	12	408110	8248900	0	-0.9966	2.628	8.885	8.885	126.5	108	7.943	0	7.943	0.1579	1.988	0.6409	11.059	153075	1
hs0107	10061	9607	65.39	0.26779	19	387620	7769800	0	-0.99656	2.628	8.883	8.883	126.4	107.9	7.942	0	7.942	0.1582	1.992	0.679	11.059	215498.3	1
hs0107	10062	9608	65.394	0.26733	17	348520	7560000	0	-0.99651	2.628	8.881	8.881	126.4	107.9	7.942	0	7.942	0.1584	1.995	0.6648	11.059	192245.8	1
hs0107	10063	9609	65.398	0.26733	14	365690	8156100	0	-0.99646	2.628	8.879	8.879	126.4	107.9	7.941	0	7.941	0.1586	1.998	0.6518	11.059	170977.1	1
hs0107	10064	9610	65.403	0.26733	15	373650	7748500	0	-0.99641	2.628	8.877	8.877	126.4	107.8	7.94	0	7.94	0.1589	2.001	0.6502	11.059	168334.5	1
hs0107	10065	9611	65.407	0.26733	17	360800	7647400	0	-0.99637	2.628	8.874	8.874	126.3	107.8	7.939	0	7.939	0.1591	2.004	0.6607	11.059	185480.3	1
hs0107	10066	9612	65.412	0.26779	16	344060	7685800	0	-0.99632	2.628	8.872	8.872	126.3	107.8	7.938	0	7.938	0.1594	2.007	0.6585	11.059	181915.1	1
hs0107	10067	9613	65.416	0.26733	17	299370	7397700	0	-0.99627	2.629	8.87	8.87	126.3	107.7	7.937	0	7.937	0.1596	2.011	0.6598	11.059	184136.3	1
hs0107	10068	9614	65.421	0.26733	17	308610	8013700	0	-0.99622	2.629	8.868	8.868	126.3	107.7	7.937	0	7.937	0.1598	2.014	0.6655	11.059	193490.2	1
hs0107	10069	9615	65.425	0.26733	18	319320	7697700	0	-0.99618	2.629	8.866	8.866	126.2	107.7	7.936	0	7.936	0.1601	2.017	0.6688	11.041	198816.8	1
hs0107	10070	9616	65.43	0.26779	16	347030	7714600	0	-0.99613	2.629	8.863	8.863	126.2	107.7	7.935	0	7.935	0.1603	2.02	0.6598	11.041	184054.7	1
hs0107	10071	9617	65.434	0.26733	16	275040	7431600	0	-0.99608	2.629	8.861	8.861	126.2	107.6	7.934	0	7.934	0.1605	2.023	0.658	11.041	181116	1
hs0107	10072	9618	65.439	0.26733	18	294850	7698200	0	-0.99603	2.629	8.859	8.859	126.1	107.6	7.933	0	7.933	0.1608	2.027	0.6726	11.041	205118.3	1
hs0107	10073	9619	65.443	0.26733	17	311930	8416700	0	-0.99599	2.629	8.857	8.857	126.1	107.6	7.933	0	7.933	0.161	2.03	0.6755	11.041	209741.8	1
hs0107	10074	9620	65.447	0.26779	16	311390	8077100	0	-0.99594	2.629	8.855	8.855	126.1	107.5	7.932	0	7.932	0.1612	2.033	0.6609	11.041	185948.9	1
hs0107	10075	9621	65.452	0.26733	16	291850	8232500	0	-0.99589	2.63	8.853	8.853	126.1	107.5	7.931	0	7.931	0.1615	2.036	0.664	11.041	190939.1	1
hs0107	10076	9622	65.456	0.26733	16	287270	8533700	0	-0.99584	2.63	8.85	8.85	126	107.5	7.93	0	7.93	0.1617	2.039	0.667	11.041	195949.8	1
hs0107	10077	9623	65.461	0.26733	16	286010	8337200	0	-0.9958	2.63	8.848	8.848	126	107.4	7.929	0	7.929	0.1619	2.042	0.6642	11.041	191341.6	1
hs0107	10078	9624	65.465	0.26779	15	252770	8605600	0	-0.99575	2.63	8.846	8.846	126	107.4	7.928	0	7.928	0.1622	2.046	0.6642	11.041	191260.2	1
hs0107	10079	9625	65.47	0.26733	17	271390	8714900	0	-0.9957	2.63	8.844	8.844	126	107.4	7.928	0	7.928	0.1624	2.049	0.6738	11.041	207031.2	1
hs0107	10080	9626	65.474	0.26733	14	295430	9175800	0	-0.99565	2.63	8.842	8.842	125.9	107.3	7.927	0	7.927	0.1627	2.052	0.6605	11.041	185256.2	1
hs0107	10081	9627	65.479	0.26733	14	288780	8959000	0	-0.99561	2.63	8.839	8.839	125.9	107.3	7.926	0	7.926	0.1629	2.055	0.6637	11.041	190484.2	1
hs0107	10082	9628	65.483	0.26733	14	252240	9191000	0	-0.99556	2.63	8.837	8.837	125.9	107.3	7.925	0	7.925	0.1631	2.058	0.6654	11.041	193191.2	1
hs0107	10083	9629	65.488	0.60287	13	259590	9547400	1	-0.99551	2.631	8.835	8.835	125.8	107.3	7.924	0	7.924	0.1634	2.062	0.6613	11.041	186541.1	1
hs0107	10085	9630	65.498	0.26733	13	298210	8987100	0	-0.9954	2.631	8.83	8.83	125.8	107.2	7.922	0	7.922	0.1639	2.069	0.6553	11.041	176713.2	1
hs0107	10086	9631	65.502	0.26733	13	331410	9428200	0	-0.99536	2.631	8.828	8.828	125.8	107.1	7.922	0	7.922	0.1641	2.072	0.6595	11.041	183545.5	1
hs0107	10087	9632	65.507	0.26779	16	293220	8513600	0	-0.99531	2.631	8.826	8.826	125.7	107.1	7.921	0	7.921	0.1644	2.075	0.6704	11.041	201427.8	1
hs0107	10088	9633	65.511	0.26733	14	300830	8676500	0	-0.99526	2.631	8.824	8.824	125.7	107.1	7.92	0	7.92	0.1646	2.078	0.6587	11.041	182328.9	1
hs0107	10089	9634	65.515	0.26733	15	328610	9654300	0	-0.99521	2.631	8.821	8.821	125.7	107.1	7.919	0	7.919	0.1648	2.082	0.6782	11.041	214215.4	1
hs0107	10090	9635	65.52	0.26733	13	307540	8935900	0	-0.99517	2.632	8.819	8.819	125.6	107	7.918	0	7.918	0.1651	2.085	0.6524	11.041	171882.5	1
hs0107	10091	9636	65.524	0.60242	12	301440	9467300	1	-0.99512	2.632	8.817	8.817	125.6	107	7.917	0	7.917	0.1653	2.088	0.6508	11.041	169273.5	1
hs0107	10093	9637	65.534	0.26779	14	309020	8358600	0	-0.99501	2.632	8.812	8.812	125.6	106.9	7.916	0	7.916	0.1658	2.095	0.6558	11.041	177547.1	1
hs0107	10094	9638	65.539	0.26733	14	339000	8204000	0	-0.99496	2.632	8.81	8.81	125.5	106.9	7.915	0	7.915	0.1661	2.098	0.6534	11.041	173573.5	1
hs0107	10095	9639	65.543	0.26733	15	371940	9178000	0	-0.99492	2.632	8.808	8.808	125.5	106.9	7.914	0	7.914	0.1663	2.102	0.6715	11.041	203280.8	1
hs0107	10096	9640	65.548	0.26733	15	407920	8729800	0	-0.99487	2.632	8.805	8.805	125.5	106.8	7.913	0	7.913	0.1666	2.105	0.6638	11.041	190683	1
hs0107	10097	9641	65.552	0.26779	14	445110	9017900	0	-0.99482	2.633	8.805	8.805	125.5	106.8	7.914	0	7.914	0.1668	2.107	0.664	11.041	191024	1
hs0107	10098	9642	65.557	0.26733	13	440740	9077300	0	-0.99477	2.633	8.806	8.806	125.5	106.8	7.917	0	7.917	0.167	2.11	0.6568	11.041	179099.3	1
hs0107	10099	9643	65.561	0.26733	12	444860	8471700	0	-0.99473	2.633	8.807	8.807	125.5	106.8	7.92	0	7.92	0.1673	2.112	0.6411	11.041	153327.4	1
hs0107	10100	9644	65.566	0.26733	15	414750	8530500	0	-0.99468	2.633	8.808	8.808	125.5	106.8	7.923	0	7.923	0.1675	2.114	0.6632	11.041	189702.3	1
hs0107	10101	9645	65.57	0.26779	14	442240	8751200	0	-0.99463	2.633	8.809	8.809	125.5	106.8	7.927	0	7.927	0.1677	2.116	0.6588	11.041	182489.5	1
hs0107	10102	9646	65.575	0.26733	13	440950	8709700	0	-0.99458	2.633	8.811	8.811	125.5	106.8	7.93	0	7.93	0.168	2.118	0.65	11.041	168016.7	1
hs0107	10103	9647	65.579	0.26733	13	421480	9518000	0	-0.99454	2.633	8.812	8.812	125.5	106.8	7.933	0	7.933	0.1682	2.12	0.6556	11.041	177105.1	1
hs0107	10104	9648	65.583	0.26733	13	384790	8361600	0	-0.99449	2.633	8.813	8.813	125.5	106.8	7.936	0	7.936	0.1684	2.123	0.6489	11.041	166260.5	1
hs0107	10105	9649	65.588	0.26779	14	404440	9017200	0	-0.99444	2.633	8.814	8.814	125.5	106.8	7.939	0	7.939	0.1687	2.125	0.6575	11.041	180256.7	1
hs0107	10106	9650	65.592	0.69122	13	332930	9103700	1	-0.99439	2.633	8.815	8.815	125.5	106.8	7.942	0	7.942	0.1689	2.127	0.6568	10.99	179197.5	1
